Id,Date,Text,State
614130767791325184,2015-06-25,RT @CBSNews: Firefighters in drought-stricken California are battling fierce wildfires across the state: http://t.co/UUHdDhl27h http://t.co…,
614130124083064833,2015-06-25,California wildfires trigger evacuations: http://t.co/W5xr74DzIW via @YouTube,
614129960052236290,2015-06-25,#Alert #Reuters California wildfires force residents from homes in two towns http://t.co/BHUUSwYUVy via @AlertNet,
614129959444070401,2015-06-25,#USAnews #USnews California wildfires force residents from homes in two towns: (Reuters) - Residents of two Ca... http://t.co/M2a5hJEdIf,
614128290207367168,2015-06-25,RT @KFIAM640: Western wildfires: Evacs ordered in desert communities as Southern California fire grows. http://t.co/FbMkrBa6re http://t.co/…,
614128179511459840,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/9SDxugxCeZ",
614128170741055488,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/KQ9TQARLwn",
614128161282879488,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/NcVlirYZ2O",
614128150730117120,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/i95sxFXt0m",
614128141833863169,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/1DHXD9YSu9",
614128131486580736,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/ANrs0VMA6r",
614128119469858816,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/A219YU7mMG",
614128106027270144,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/FoFSU466J6",
614128098561232896,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/k7mtav6src",
614128086058078208,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/iM0eDjdrsV",
614128071004831744,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/VPg39OaO8q",
614128058883117056,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/RkyHaVNjR2",
614128044735770624,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/SjHKVwFhl7",
614128030135488512,2015-06-25,"Cheesehead Report - Western wildfires: California fire grows, forces evacuations http://t.co/PeDOgYJUO6",
614126622870900736,2015-06-25,RT @KFIAM640: Western wildfires: Evacs ordered in desert communities as Southern California fire grows. http://t.co/FbMkrBa6re http://t.co/…,
614126455291781121,2015-06-25,"dronemaniac: RT  Josh Harkinson        ✔ JoshHarkinson :
People filming California wildfires with drones are block… http://t.co/oalMLkncAl",
614126053905182720,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614125748589338624,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614125709498449920,2015-06-25,Western wildfires: Evacs ordered in desert communities as Southern California fire grows. http://t.co/FbMkrBa6re http://t.co/Qf5BgCgSSw,
614125687893573632,2015-06-25,"Western wildfires: California fire grows, forces evacuations http://t.co/kjhAm1cMwt",
614125366828007425,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614125167439011840,2015-06-25,Western wildfires: Fire that began near California interstate threatens homes ... - Winnipeg Free Press http://t.co/lcu73rkULC #Wildfire,
614125163802537985,2015-06-25,"Wildfires spark evacuations in Alaska, road closures in California - Yahoo News http://t.co/rTPVDp5Psc #Wildfire",
614125031333867520,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614125028502859776,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614124980293382144,2015-06-25,"Western wildfires: California fire grows, forces evacuations http://t.co/DyJe7hINGt via @YahooNews",
614124974354395138,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614124531960152064,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614123933567188992,2015-06-25,"Dry lightning could worsen Southern California fire hazard, forecasters say http://t.co/DFp71DG2qT",
614123383454695424,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614123250340134912,2015-06-25,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614123198506885120,2015-06-25,People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUVseDFAA,
614123035226828800,2015-06-25,RT @TheCorpsNetwork: California Crews Dispatched to Wildfires | The Corps Network http://t.co/VuKNbDzCpo,
614122441720201216,2015-06-25,Marine layer could bring dry lightning and worsen Southern California fire hazard http://t.co/riSi9GugVc via @JosephSerna @VeronicaRochaLA,California
614120621807525888,2015-06-25,"RT @bbcweather: #Wildfires in Santa Clarita, #California. 1000 people evacuated as 100-acre wildfire burns in parts of N LA. Jo http://t.co…",
614118787936317440,2015-06-25,"Western wildfires: California fire grows, forces evacuations http://t.co/9W5ByO9LlI http://t.co/oH95VmCTSE",
614118360813563904,2015-06-25,"Western wildfires: California fire grows, forces evacuations
http://t.co/Rhw89UejtU",
614118319436787712,2015-06-25,"Western #wildfires: as blazes move across #California, other states fight same battle: As… http://t.co/7vzVe1KIT0",
614118177354592256,2015-06-25,@styles_08 California Crews Dispatched to Wildfires | The Corps Network http://t.co/BQK11y0kPX …,
614118107141922816,2015-06-25,RT @TheCorpsNetwork: California Crews Dispatched to Wildfires | The Corps Network http://t.co/VuKNbDzCpo,
614117995095289856,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614117978683142144,2015-06-25,California Crews Dispatched to Wildfires | The Corps Network http://t.co/VuKNbDzCpo,
614117675980079104,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/fmrXKwv2dO",
614117445134123009,2015-06-25,RT @LANow: Evacuations ordered as wildfire in San Bernardino National Forest burns toward homes http://t.co/0DB8FhmT8G,
614117368365625344,2015-06-25,"Dry lightning could worsen Southern California fire hazard, forecasters say - Los Angeles Times http://t.co/GyngVXwiY7",
614116131016609792,2015-06-25,"Western wildfires: California fire grows, forces evacuations - San Francisco Chronicle… http://t.co/xXYEVayfEe",
614115477543989248,2015-06-25,"Western wildfires: California fire grows, forces evacuations http://t.co/HtJoQcKNEb",
614115382291402752,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614114650481766400,2015-06-25,"Western wildfires: California fire grows, forces evacuations

http://t.co/fg5NFZonG8 http://t.co/uPCVjmMnd4",California
614114523897839616,2015-06-25,"RT @GuardianUS: Western wildfires: as blazes move across California, other states fight same battle http://t.co/nDH5asgHNW",
614114244943040512,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614113893925851136,2015-06-25,"Western wildfires: California fire grows, forces evacuations: By The Associated Press Wildfires are charging t... http://t.co/8RGkf6dFlQ",
614113885814157312,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614113803538579457,2015-06-25,"Western Wildfires: California Fire Grows, Forces Evacuations http://t.co/pqry3wZSH7",
614113675939586048,2015-06-25,Flying over Santa Clarita California wildfires.  #wildfire #californiawildfires #santaclarita… https://t.co/QiTKcnYvrY,
614113453200900096,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614113139685064704,2015-06-25,"The hot and dry weather is fueling more wildfires, specifically in California...here is the very latest. 

http://t.co/0Hz9xMS9nS",
614113007983964160,2015-06-25,"Dry lightning could worsen Southern California fire hazard, forecasters say - LA Times http://t.co/bBXF1cWuOU",
614112804220596224,2015-06-25,"RT CBSNews ""WATCH NOW: Officials give update on California wildfires http://t.co/uhXYO016BI - CBSNLive http://t.co/dIEmYS8JcZ""",
614112743885385728,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614112221413699584,2015-06-25,"Western #wildfires: as blazes move across #California, other states fight same battle: As… http://t.co/rhDcH9cKnG",
614111840885321728,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/nzCBpI0jhB",
614111837471125504,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/hFvb9PD5Cv",
614111792575295488,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614111726179475456,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/z6iQq67XkE",
614111715161038848,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/3O702L6xYp",
614111712329871360,2015-06-25,"MGN-AFRICA»» pin:7ffa8acc Western wildfires: as blazes move across California,… http://t.co/3r1EcrNUbY http://t.co/KTY19Fivth pin:7ffa8acc",
614111710790549504,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/rsODC7LIpj",
614111707737161728,2015-06-25,"Western wildfires: as blazes move across California, other states fight same battle http://t.co/EAdcyiihxD",
614111421652201472,2015-06-25,RT @CBSNLive: WATCH LIVE: Officials give update on California wildfires http://t.co/mcO3NG040b http://t.co/XnYWiPXm7d,
614111407961800704,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614111355189239809,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614111278093611008,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614111206777995264,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614110556065263617,2015-06-25,WATCH LIVE: Officials give update on California wildfires http://t.co/mcO3NG040b http://t.co/XnYWiPXm7d,
614110365404803072,2015-06-25,CBSEveningNews: RT CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/sNOuf990Id - CB… http://t.co/nzlmVv4Wfc,
614110315077242880,2015-06-25,"“@irishspy: AKA ""Summer in Southern California."" https://t.co/S5MKhEOeDt”

MMCC? Pfftt! Wildfires &amp; droughts were my reality from 1955-now.😏",
614110132289564673,2015-06-25,Wildfires in California again?,
614110131815624704,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
614110067152056320,2015-06-25,RT @CBSNews: WATCH NOW: Officials give update on California wildfires http://t.co/fXkJwhf4yI - @CBSNLive http://t.co/J5zkhCEty6,
